PWM1,PWM2,PWM3,PWM4,RPM1,RPM2,RPM3,RPM4,Airspeed,Throttle,ClimbRate,Current,Voltage,Power,Roll,Pitch,Yaw,AltitudeMSL,AirPressure
1551,1552,1551,1552,585.108290029748,597.300240935874,585.108290029748,597.300240935874,5.73083448410034,31,-5.7307596206665,24.4,12.6,307.44,0.00108435214497149,0.00159024028107524,3.12488627433777,609.719970703125,941.893676757813
1554,1554,1555,1554,621.662455765763,621.662455765763,633.832389263611,621.662455765763,5.46555900573731,31,-5.46548223495483,24.63,12.6,310.338,0.00109289307147264,0.00176036881748587,3.1248984336853,608.320007324219,942.094116210938
1554,1554,1555,1554,621.662455765763,621.662455765763,633.832389263611,621.662455765763,5.46555900573731,31,-5.46548223495483,24.63,12.6,310.338,0.00109289307147264,0.00176036881748587,3.1248984336853,608.320007324219,942.094116210938
1558,1557,1558,1557,670.295511533215,658.149082360324,670.295511533215,658.149082360324,5.21264600753784,32,-5.21256875991821,24.95,12.6,314.37,0.00128257274627686,0.00232054968364537,3.12492084503174,606.97998046875,942.221618652344
1558,1557,1558,1557,670.295511533215,658.149082360324,670.295511533215,658.149082360324,5.21264600753784,32,-5.21256875991821,24.95,12.6,314.37,0.00128257274627686,0.00232054968364537,3.12492084503174,606.97998046875,942.221618652344
1561,1561,1561,1561,706.685146994656,706.685146994656,706.685146994656,706.685146994656,4.96786022186279,32,-4.9677734375,25.2,12.6,317.52,0.00150442984886467,0.0031212973408401,3.12496519088745,605.700012207031,942.404113769531
1561,1561,1561,1561,706.685146994656,706.685146994656,706.685146994656,706.685146994656,4.96786022186279,32,-4.9677734375,25.2,12.6,317.52,0.00150442984886467,0.0031212973408401,3.12496519088745,605.700012207031,942.404113769531
1565,1564,1564,1565,755.082638192514,742.996834898135,742.996834898135,755.082638192514,4.72692632675171,32,-4.72682571411133,25.59,12.6,322.434,0.00144291843753308,0.0031924529466778,3.12498688697815,604.489990234375,942.519409179688
1565,1564,1564,1565,755.082638192514,742.996834898135,742.996834898135,755.082638192514,4.72692632675171,32,-4.72682571411133,25.59,12.6,322.434,0.00144291843753308,0.0031924529466778,3.12498688697815,604.489990234375,942.519409179688
1568,1568,1568,1568,791.283457074023,791.283457074023,791.283457074023,791.283457074023,4.48561143875122,33,-4.48549270629883,25.9,12.6,326.34,0.00122718920465559,0.00360549427568913,3.12502121925354,603.339965820313,942.684997558594
1568,1568,1568,1568,791.283457074023,791.283457074023,791.283457074023,791.283457074023,4.48561143875122,33,-4.48549270629883,25.9,12.6,326.34,0.00122718920465559,0.00360549427568913,3.12502121925354,603.339965820313,942.684997558594
1572,1572,1572,1572,839.41300196157,839.41300196157,839.41300196157,839.41300196157,4.24389410018921,33,-4.24375915527344,26.32,12.6,331.632,0.00105979479849339,0.00339290592819452,3.12505769729614,602.239990234375,942.790283203125
1572,1572,1572,1572,839.41300196157,839.41300196157,839.41300196157,839.41300196157,4.24389410018921,33,-4.24375915527344,26.32,12.6,331.632,0.00105979479849339,0.00339290592819452,3.12505769729614,602.239990234375,942.790283203125
1576,1576,1576,1576,887.374895931163,887.374895931163,887.374895931163,887.374895931163,4.00194692611694,34,-4.00179529190064,26.6,12.6,335.16,0.00104601820930839,0.00321707432158291,3.12509560585022,601.2099609375,942.940185546875
1576,1576,1576,1576,887.374895931163,887.374895931163,887.374895931163,887.374895931163,4.00194692611694,34,-4.00179529190064,26.6,12.6,335.16,0.00104601820930839,0.00321707432158291,3.12509560585022,601.2099609375,942.940185546875
1580,1580,1580,1580,935.158565353137,935.158565353137,935.158565353137,935.158565353137,3.75737810134888,34,-3.7572066783905,27,12.6,340.2,0.00119905557949096,0.00323463650420308,3.12513446807861,600.239990234375,943.033874511719
1580,1580,1580,1580,935.158565353137,935.158565353137,935.158565353137,935.158565353137,3.75737810134888,34,-3.7572066783905,27,12.6,340.2,0.00119905557949096,0.00323463650420308,3.12513446807861,600.239990234375,943.033874511719
1583,1583,1583,1583,970.872996861319,970.872996861319,970.872996861319,970.872996861319,3.51167774200439,35,-3.51147937774658,27.27,12.6,343.602,0.00116078543942422,0.00307788280770183,3.12513637542725,599.339965820313,943.166564941406
1583,1583,1583,1583,970.872996861319,970.872996861319,970.872996861319,970.872996861319,3.51167774200439,35,-3.51147937774658,27.27,12.6,343.602,0.00116078543942422,0.00307788280770183,3.12513637542725,599.339965820313,943.166564941406
1586,1586,1586,1586,1006.47676864482,1006.47676864482,1006.47676864482,1006.47676864482,3.26600313186646,35,-3.26579308509827,27.65,12.6,348.39,0.000998332514427602,0.00271044461987913,3.12517690658569,598.489990234375,943.24951171875
1586,1586,1586,1586,1006.47676864482,1006.47676864482,1006.47676864482,1006.47676864482,3.26600313186646,35,-3.26579308509827,27.65,12.6,348.39,0.000998332514427602,0.00271044461987913,3.12517690658569,598.489990234375,943.24951171875
1589,1589,1589,1589,1041.96541995369,1041.96541995369,1041.96541995369,1041.96541995369,3.02035069465637,36,-3.02012038230896,27.89,12.6,351.414,0.00175763363949955,0.00245171668939292,3.12522053718567,597.7099609375,943.3662109375
1589,1589,1589,1589,1041.96541995369,1041.96541995369,1041.96541995369,1041.96541995369,3.02035069465637,36,-3.02012038230896,27.89,12.6,351.414,0.00175763363949955,0.00245171668939292,3.12522053718567,597.7099609375,943.3662109375
1592,1593,1593,1592,1077.33449003805,1089.09683546686,1089.09683546686,1077.33449003805,2.77447891235352,36,-2.77422571182251,28.25,12.6,355.95,0.00124252564273775,0.00211652228608727,3.12526321411133,596.989990234375,943.437561035156
1592,1593,1593,1592,1077.33449003805,1089.09683546686,1089.09683546686,1077.33449003805,2.77447891235352,36,-2.77422571182251,28.25,12.6,355.95,0.00124252564273775,0.00211652228608727,3.12526321411133,596.989990234375,943.437561035156
1596,1595,1596,1596,1124.29952497396,1112.57951814774,1124.29952497396,1124.29952497396,2.52776861190796,36,-2.52749609947205,28.52,12.6,359.352,0.00130233459640294,0.00230581173673272,3.12529277801514,596.330017089844,943.537536621094
1596,1595,1596,1596,1124.29952497396,1112.57951814774,1124.29952497396,1124.29952497396,2.52776861190796,36,-2.52749609947205,28.52,12.6,359.352,0.00130233459640294,0.00230581173673272,3.12529277801514,596.330017089844,943.537536621094
1599,1598,1599,1599,1159.37222483993,1147.69604353304,1159.37222483993,1159.37222483993,2.27997899055481,37,-2.27968549728394,28.83,12.6,363.258,0.00091569108190015,0.00253236666321754,3.12531805038452,595.72998046875,943.598571777344
1599,1598,1599,1599,1159.37222483993,1147.69604353304,1159.37222483993,1159.37222483993,2.27997899055481,37,-2.27968549728394,28.83,12.6,363.258,0.00091569108190015,0.00253236666321754,3.12531805038452,595.72998046875,943.598571777344
1601,1601,1601,1601,1182.67960544367,1182.67960544367,1182.67960544367,1182.67960544367,2.03128600120544,37,-2.03096079826355,29.05,12.6,366.03,0.000951887632254511,0.0023623222950846,3.12534213066101,595.200012207031,943.681335449219
1601,1601,1601,1601,1182.67960544367,1182.67960544367,1182.67960544367,1182.67960544367,2.03128600120544,37,-2.03096079826355,29.05,12.6,366.03,0.000951887632254511,0.0023623222950846,3.12534213066101,595.200012207031,943.681335449219
1604,1604,1604,1604,1217.52574312981,1217.52574312981,1217.52574312981,1217.52574312981,1.7810093164444,37,-1.78064894676209,29.4,12.6,370.44,0.00114432408008724,0.00194936350453645,3.12535238265991,594.719970703125,943.730285644531
1604,1604,1604,1604,1217.52574312981,1217.52574312981,1217.52574312981,1217.52574312981,1.7810093164444,37,-1.78064894676209,29.4,12.6,370.44,0.00114432408008724,0.00194936350453645,3.12535238265991,594.719970703125,943.730285644531
1607,1607,1606,1607,1252.22999584151,1252.22999584151,1240.6779519564,1252.22999584151,1.53193473815918,38,-1.53152918815613,29.6,12.6,372.96,0.00112667365465313,0.00189542176667601,3.1253674030304,594.309997558594,943.796630859375
1607,1607,1606,1607,1252.22999584151,1252.22999584151,1240.6779519564,1252.22999584151,1.53193473815918,38,-1.53152918815613,29.6,12.6,372.96,0.00112667365465313,0.00189542176667601,3.1253674030304,594.309997558594,943.796630859375
1609,1609,1609,1609,1275.28513649065,1275.28513649065,1275.28513649065,1275.28513649065,1.2829772233963,38,-1.28252577781677,29.89,12.6,376.614,0.00124689028598368,0.00158683909103274,3.12541508674622,593.969970703125,943.834655761719
1609,1609,1609,1609,1275.28513649065,1275.28513649065,1275.28513649065,1275.28513649065,1.2829772233963,38,-1.28252577781677,29.89,12.6,376.614,0.00124689028598368,0.00158683909103274,3.12541508674622,593.969970703125,943.834655761719
1611,1611,1611,1611,1298.2739128918,1298.2739128918,1298.2739128918,1298.2739128918,1.03461849689484,38,-1.03407907485962,30.04,12.6,378.504,0.00134175235871226,0.00156892731320113,3.12546920776367,593.679992675781,943.884033203125
1611,1611,1611,1611,1298.2739128918,1298.2739128918,1298.2739128918,1298.2739128918,1.03461849689484,38,-1.03407907485962,30.04,12.6,378.504,0.00134175235871226,0.00156892731320113,3.12546920776367,593.679992675781,943.884033203125
1613,1613,1613,1614,1321.19500334148,1321.19500334148,1321.19500334148,1332.62975330203,0.787094235420227,39,-0.786408662796021,30.29,12.6,381.654,0.000919724581763148,0.00155537284445018,3.12551093101501,593.4599609375,943.910339355469
1613,1613,1613,1614,1321.19500334148,1321.19500334148,1321.19500334148,1332.62975330203,0.787094235420227,39,-0.786408662796021,30.29,12.6,381.654,0.000919724581763148,0.00155537284445018,3.12551093101501,593.4599609375,943.910339355469
1605,1604,1605,1604,1229.10981264821,1217.52574312981,1229.10981264821,1217.52574312981,0.566746652126312,37,-0.565884232521057,29.8,12.6,375.48,0.000898459809832275,0.00102575519122183,3.12552690505981,593.299987792969,943.943420410156
1605,1604,1605,1604,1229.10981264821,1217.52574312981,1229.10981264821,1217.52574312981,0.566746652126312,37,-0.565884232521057,29.8,12.6,375.48,0.000898459809832275,0.00102575519122183,3.12552690505981,593.299987792969,943.943420410156
1593,1592,1593,1593,1089.09683546686,1077.33449003805,1089.09683546686,1089.09683546686,0.472068876028061,36,-0.471183925867081,28.33,12.6,356.958,0.00100327550899237,0.000773892155848444,3.12552046775818,593.169982910156,943.959106445313
1593,1592,1593,1593,1089.09683546686,1077.33449003805,1089.09683546686,1089.09683546686,0.472068876028061,36,-0.471183925867081,28.33,12.6,356.958,0.00100327550899237,0.000773892155848444,3.12552046775818,593.169982910156,943.959106445313
1586,1587,1586,1587,1006.47676864482,1018.31933052893,1006.47676864482,1018.31933052893,0.45539978146553,35,-0.454599052667618,27.83,12.6,350.658,0.00116572040133178,0.000904974061995745,3.12552189826965,593.049987792969,943.977416992188
1586,1587,1586,1587,1006.47676864482,1018.31933052893,1006.47676864482,1018.31933052893,0.45539978146553,35,-0.454599052667618,27.83,12.6,350.658,0.00116572040133178,0.000904974061995745,3.12552189826965,593.049987792969,943.977416992188
1584,1584,1584,1584,982.753436598054,982.753436598054,982.753436598054,982.753436598054,0.472183167934418,35,-0.47147336602211,27.47,12.6,346.122,0.00122806534636766,0.00131676206365228,3.12555480003357,592.940002441406,943.987487792969
1584,1584,1584,1584,982.753436598054,982.753436598054,982.753436598054,982.753436598054,0.472183167934418,35,-0.47147336602211,27.47,12.6,346.122,0.00122806534636766,0.00131676206365228,3.12555480003357,592.940002441406,943.987487792969
1584,1584,1584,1584,982.753436598054,982.753436598054,982.753436598054,982.753436598054,0.496255546808243,35,-0.495577961206436,27.47,12.6,346.122,0.0013425606302917,0.00178318773396313,3.12561011314392,592.820007324219,944.003479003906
1584,1584,1584,1584,982.753436598054,982.753436598054,982.753436598054,982.753436598054,0.496255546808243,35,-0.495577961206436,27.47,12.6,346.122,0.0013425606302917,0.00178318773396313,3.12561011314392,592.820007324219,944.003479003906
1585,1585,1585,1584,994.621415596863,994.621415596863,994.621415596863,982.753436598054,0.515121638774872,35,-0.514456629753113,27.54,12.6,347.004,0.00129985553212464,0.00187474873382598,3.12560772895813,592.700012207031,944.013427734375
1585,1585,1585,1584,994.621415596863,994.621415596863,994.621415596863,982.753436598054,0.515121638774872,35,-0.514456629753113,27.54,12.6,347.004,0.00129985553212464,0.00187474873382598,3.12560772895813,592.700012207031,944.013427734375
1586,1586,1586,1586,1006.47676864482,1006.47676864482,1006.47676864482,1006.47676864482,0.526544451713562,35,-0.525899529457092,27.64,12.6,348.264,0.00114757276605815,0.00198385398834944,3.12562847137451,592.570007324219,944.030456542969
1586,1586,1586,1586,1006.47676864482,1006.47676864482,1006.47676864482,1006.47676864482,0.526544451713562,35,-0.525899529457092,27.64,12.6,348.264,0.00114757276605815,0.00198385398834944,3.12562847137451,592.570007324219,944.030456542969
1586,1586,1586,1586,1006.47676864482,1006.47676864482,1006.47676864482,1006.47676864482,0.531080961227417,35,-0.53040623664856,27.66,12.6,348.516,0.00145816116128117,0.00219058804214001,3.12560868263245,592.450012207031,944.043518066406
1586,1586,1586,1586,1006.47676864482,1006.47676864482,1006.47676864482,1006.47676864482,0.531080961227417,35,-0.53040623664856,27.66,12.6,348.516,0.00145816116128117,0.00219058804214001,3.12560868263245,592.450012207031,944.043518066406
1587,1586,1587,1587,1018.31933052893,1006.47676864482,1018.31933052893,1018.31933052893,0.53091299533844,35,-0.530190587043762,27.74,12.6,349.524,0.0012829223414883,0.00214128382503986,3.1256799697876,592.320007324219,944.0615234375
1587,1586,1587,1587,1018.31933052893,1006.47676864482,1018.31933052893,1018.31933052893,0.53091299533844,35,-0.530190587043762,27.74,12.6,349.524,0.0012829223414883,0.00214128382503986,3.1256799697876,592.320007324219,944.0615234375
1587,1587,1587,1587,1018.31933052893,1018.31933052893,1018.31933052893,1018.31933052893,0.527267336845398,35,-0.526522278785706,27.76,12.6,349.776,0.000886372639797628,0.00207824353128672,3.12571549415588,592.190002441406,944.072875976563
1587,1587,1587,1587,1018.31933052893,1018.31933052893,1018.31933052893,1018.31933052893,0.527267336845398,35,-0.526522278785706,27.76,12.6,349.776,0.000886372639797628,0.00207824353128672,3.12571549415588,592.190002441406,944.072875976563
1587,1587,1587,1587,1018.31933052893,1018.31933052893,1018.31933052893,1018.31933052893,0.523527204990387,35,-0.522803902626038,27.76,12.6,349.776,0.000668756954837591,0.00193028862122446,3.12569689750671,592.059997558594,944.0908203125
1587,1587,1587,1587,1018.31933052893,1018.31933052893,1018.31933052893,1018.31933052893,0.523527204990387,35,-0.522803902626038,27.76,12.6,349.776,0.000668756954837591,0.00193028862122446,3.12569689750671,592.059997558594,944.0908203125
1587,1587,1587,1587,1018.31933052893,1018.31933052893,1018.31933052893,1018.31933052893,0.52050769329071,35,-0.519828736782074,27.76,12.6,349.776,0.000597610953263938,0.0016706146998331,3.12569379806519,591.929992675781,944.103088378906
1587,1587,1587,1587,1018.31933052893,1018.31933052893,1018.31933052893,1018.31933052893,0.52050769329071,35,-0.519828736782074,27.76,12.6,349.776,0.000597610953263938,0.0016706146998331,3.12569379806519,591.929992675781,944.103088378906
1587,1586,1587,1587,1018.31933052893,1006.47676864482,1018.31933052893,1018.31933052893,0.517543435096741,35,-0.516911327838898,27.71,12.6,349.146,0.000351170485373586,0.0018515707924962,3.12576937675476,591.799987792969,944.121215820313
1587,1586,1587,1587,1018.31933052893,1006.47676864482,1018.31933052893,1018.31933052893,0.517543435096741,35,-0.516911327838898,27.71,12.6,349.146,0.000351170485373586,0.0018515707924962,3.12576937675476,591.799987792969,944.121215820313
1587,1587,1587,1586,1018.31933052893,1018.31933052893,1018.31933052893,1006.47676864482,0.515387117862701,35,-0.514818429946899,27.74,12.6,349.524,0.000312566029606387,0.00194020697381347,3.12574195861816,591.679992675781,944.132873535156
1587,1587,1587,1586,1018.31933052893,1018.31933052893,1018.31933052893,1006.47676864482,0.515387117862701,35,-0.514818429946899,27.74,12.6,349.524,0.000312566029606387,0.00194020697381347,3.12574195861816,591.679992675781,944.132873535156
1586,1587,1587,1587,1006.47676864482,1018.31933052893,1018.31933052893,1018.31933052893,0.513841032981873,35,-0.513310968875885,27.74,12.6,349.524,0.000677784031722695,0.001865174039267,3.12583827972412,591.549987792969,944.150939941406
